"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"233","RT @isawthesethings: @GavinNewsom U.S. spends more on subsidizing #FossilFuels than it does on defense spending. 

Coal, oil, and natural g…",FALSE,0,NA,2022-12-05 21:42:28,FALSE,NA,"1599881919860445184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoWilso99859694",4,TRUE,FALSE,NA,NA
"234","@POTUS Fact check......you don't drill in this country for our own natural resources that's why gas is high. Also y… https://t.co/9z6EwCCSVR",FALSE,0,"POTUS",2022-12-05 21:36:54,TRUE,"1599823764669202432","1599880519390404608","1349149096909668363","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lawdog079",0,FALSE,FALSE,NA,NA
"235","@Felix98974819 @war_on_muppets @witte_sergei Remove Russia's fossil fuel reserves and both Russia and Belarus's GDP… https://t.co/spaQd5rzzM",FALSE,1,"Felix98974819",2022-12-05 21:33:45,TRUE,"1599875684205498368","1599879723638616064","1159196561097842691","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pilula_rosie",0,FALSE,FALSE,NA,NA
"236","@TrueNeutral000 @wolsned It is burning oil and burning natural gas, what consumes oxygen out of the air and emits C… https://t.co/I0PwVHnpzm",FALSE,0,"TrueNeutral000",2022-12-05 21:30:16,TRUE,"1599875489635930112","1599878849189138432","1521591449284136960","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","barth52",0,FALSE,FALSE,NA,NA
"237","In the real world, as opposed to the fantasy one which too many Canadian politicians inhabit, oil and natural gas a… https://t.co/DrzT2Wotfl",FALSE,2,NA,2022-12-05 21:29:06,TRUE,NA,"1599878553457131520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2021Ccmbc",2,FALSE,FALSE,NA,NA
"238","RT @SullyCNBC: Europe's energy crisis is starting, not ending.  

Today is day #1 of the new normal for oil and natural gas. 

Tune into CN…",FALSE,0,NA,2022-12-05 21:26:30,FALSE,NA,"1599877902581235712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CDave77",23,TRUE,FALSE,NA,NA
"239","@WHCOS Lol.  On what?  Eggs are freaking $7 a dozen.  Natural Gas is there the roof, unleaded is still $1.10 higher… https://t.co/Q1p8NKjxEZ",FALSE,0,"WHCOS",2022-12-05 21:25:09,TRUE,"1599826732324098048","1599877562196316160","1351284403801108481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alkb77",0,FALSE,FALSE,NA,NA
"240","RT @JanetteD: @NancyMacLean5 Yes, STOP ""Corruption. You could hardly ask for a better example of an integrated kleptocratic network than #J…",FALSE,0,NA,2022-12-05 21:18:31,FALSE,NA,"1599875891139842048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justmyo",13,TRUE,FALSE,NA,NA
"241","RT @Barchart: Today's Futures Heat Map

Strongest: Soybean Meal, Orange Juice, Cotton, U.S. Dollar Index
Weakest: Natural Gas, Heating Oil,…",FALSE,0,NA,2022-12-05 21:18:03,FALSE,NA,"1599875772616843264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AdventChild_BTC",10,TRUE,FALSE,NA,NA
"242","Day 77: @SenWarren @SenMarkey continue to ignore the energy crisis striking the state of MA. Heating oil +200%, ele… https://t.co/yL3Xc5tzU5",FALSE,0,NA,2022-12-05 21:12:00,TRUE,NA,"1599874252194603008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CommonSenseInMA",0,FALSE,FALSE,NA,NA
"243","@thierrytardy it's all coming down to ENERGY-- RUSSIA v #UKRAINE &amp; CONTINENTAL EU.

USA infrastructure is NOT built… https://t.co/I7mys9LqQt",FALSE,0,"thierrytardy",2022-12-05 21:11:57,TRUE,NA,"1599874239087005696","1467600672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OCCIDENTALINST1",0,FALSE,FALSE,NA,NA
"244","@SenWarren Brandon cancelled drilling on federal land and Keystone. Oil and natural gas prices soared. Farmers buy… https://t.co/83gWJj1pjh",FALSE,0,"SenWarren",2022-12-05 21:10:41,TRUE,"1599790932102037504","1599873921142034432","970207298","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CurtCarlson9",0,FALSE,FALSE,NA,NA
"245","Dear Big Oil, when you've lost @NPR...

wow.

""...natural gas is in the way"" of achieving climate goals.… https://t.co/f4GMXNLXTt",FALSE,18,NA,2022-12-05 21:09:00,TRUE,NA,"1599873494694891521",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vivarioarriba",3,FALSE,FALSE,NA,NA
"246","@claylane133 @liqidearth @elonmusk @POTUS It means it is such a small percentage that it minus well be none. 3% of… https://t.co/yK87KKnw7b",FALSE,1,"claylane133",2022-12-05 21:08:10,TRUE,"1599871357163999232","1599873287382671360","1520211144941711360","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dillzilla99",0,FALSE,FALSE,NA,NA
"247","RT @rjkennerley: This week @TotalEnergies is in court in both the UK &amp; France defending not 1 but 2 dirty &amp; dangerous projects in Africa -…",FALSE,0,NA,2022-12-05 21:05:40,FALSE,NA,"1599872657482076160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CynthiaMN5",8,TRUE,FALSE,NA,NA
"248","@HannahLebovits I don't see any city providing public utilities for free, not until there's a different system to d… https://t.co/tSGMlsielQ",FALSE,0,"HannahLebovits",2022-12-05 21:01:35,TRUE,"1599862298343923714","1599871630078922752","839819096686530560","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ExptKnitter",0,FALSE,FALSE,NA,NA
"249","RT @labucketbrigade: Nothing about Commonwealth LNG is in the public interest. Gas exports drive up electricity costs here at home just to…",FALSE,0,NA,2022-12-05 20:55:46,FALSE,NA,"1599870165411561472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GasLeaksAction",5,TRUE,FALSE,NA,NA
"250","@IllieL @ThorOdi72894665 @deering_debbie @Falling__Skies_ @RedDevil680 @bobbypearce @JanisWa10311283 @AmonGwareth… https://t.co/W7e4tP5oD1",FALSE,13,"IllieL",2022-12-05 20:55:39,TRUE,"1599761476482654208","1599870138466979841","436883239","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LongerAdem2",0,FALSE,FALSE,NA,NA
